[ERROR] 2017-10-07 14:08:37,133 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,133 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,133 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,133 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,133 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,133 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,134 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,135 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,136 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,137 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,138 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,139 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,140 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,141 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,142 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:37,143 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
